Date,Close,High,Low,Open,Volume,returns,MA_20,volatility,autocorr,regime_autocorr
2023-07-11,428.5306702,429.024624,425.6057551,426.5839682,64463800.0,0.0063686330555148,424.099794,0.0063734378435588,0.13475996236272364,Trending
2023-07-12,431.9785767,433.3926348,430.9035354,432.3369533,91924500.0,0.0080458803529532,424.76930389,0.0063143793899206,0.12663445007083934,Trending
2023-07-13,435.4071045,436.2012966,433.363545,433.7993605,72425200.0,0.0079368005380995,425.47225494,0.0063772081997336,0.18171995678999292,Trending
2023-07-14,435.1359253,437.1504305,434.3707875,436.2981591,69815800.0,-0.0006228175819763,426.13655853,0.0063971204898535,0.179294306466805,Trending
2023-07-17,436.6468201,437.7025015,434.9422183,434.9906619,52680200.0,0.0034722364028167,426.61490936,0.0058935987651126,0.26875368104585384,Trending
2023-07-18,439.8913269,440.5402176,435.881647,436.317492,80668200.0,0.0074305059619053,427.328222655,0.0059529558262596,0.24596434078339155,Trending
2023-07-19,440.8695984,442.0608571,439.8138873,440.6855775,65891700.0,0.0022238935850225,428.200860595,0.0057303045739245,0.17555727595481552,Trending
2023-07-20,437.9446716,440.7727585,437.2279774,439.8720435,70591600.0,-0.0066344488497621,429.03572539999993,0.005838602184306,0.19038247275120343,Trending
2023-07-21,437.9446716,439.8720435,437.9350065,439.6686333,71275600.0,0.0,429.794561765,0.0058407686318231,0.246656556298341,Trending
2023-07-24,439.9010315,440.7145833,438.060823,439.0971447,54023400.0,0.0044671394056527,430.811019895,0.0054333435608404,0.1496088532191995,Trending
2023-07-25,441.1020203,442.3610824,439.5814393,439.6298829,55191200.0,0.0027301340847163,431.973242185,0.005215672243986,0.28417134141554734,Trending
2023-07-26,441.1698303,442.6032187,439.1068814,440.1625629,71052900.0,0.0001537286089823,432.90979918999994,0.0048651519256056,0.33826044864003696,Trending
2023-07-27,438.244873,444.9760876,437.3344634,444.5692969,92194400.0,-0.0066300030036301,433.68945617,0.0052416774401281,0.35920940433774967,Trending
2023-07-28,442.5354004,443.368312,438.2448418,441.5281331,80011800.0,0.0097902512141883,434.60034637000007,0.0055215869281274,0.1661445772494536,Trending
2023-07-31,443.3780212,443.7363683,441.6927792,443.0099795,62040400.0,0.0019040754688512,435.3030059750001,0.0050297878412882,0.18714928889131244,Trending
2023-08-01,442.1092834,442.855032,441.1504301,441.9058733,55291500.0,-0.0028615261454912,435.91752929000006,0.0051286889248671,0.17959554100028813,Trending
2023-08-02,435.959198,439.24246,435.2037548,438.9809707,93933400.0,-0.013910780956019,436.25651244500006,0.0061503396561784,0.22676506054229598,Trending
2023-08-03,434.7098083,436.5984311,433.2860851,433.9350054,64276100.0,-0.0028658408991751,436.70106353,0.0058777249407792,0.24202754890493094,Trending
2023-08-04,432.7436829,438.6419561,432.2206747,436.5305932,100128900.0,-0.0045228457294047,437.10106506,0.0059581150884608,0.2796483154635752,Trending
2023-08-07,436.5209656,436.6759321,433.8865941,434.5839286,58357500.0,0.0087286836278852,437.63617400999993,0.0062008778393943,0.19244666132174154,Trending
2023-08-08,434.6225586,436.511181,431.2521045,433.9736384,71361300.0,-0.0043489480451199,437.94076842999993,0.0061992768569439,0.07702444202295389,Trending
2023-08-09,431.717041,435.058441,430.9519033,434.8937799,78789600.0,-0.0066851513859731,437.927691645,0.00615858014006,0.04125259393561036,Trending
2023-08-10,431.8720398,437.4797696,430.7001408,434.0802605,93005500.0,0.0003590286814738,437.75093841,0.0058701450487465,0.03676054436022056,Trending
2023-08-11,431.6202087,432.6371708,429.3926283,429.993105,68690900.0,-0.000583115082228,437.57515258,0.0058700692887265,0.03841207614815849,Trending
2023-08-14,434.0027771,434.0027771,430.3902223,430.7001553,47867400.0,0.0055200575690745,437.44295043,0.0059581668972344,-0.012329506973998195,Mean_Reversion
2023-08-15,428.9471436,432.5790877,428.3756917,432.220711,75707500.0,-0.0116488505759839,436.895741265,0.0061807646924232,-0.15058856062292048,Mean_Reversion
2023-08-16,425.799408,430.1964598,425.6928556,428.5306072,80107200.0,-0.0073382831590441,436.14223174499995,0.0062678798825434,-0.027861699526577015,Mean_Reversion
2023-08-17,422.5548401,427.5330086,422.031832,427.2715193,95711300.0,-0.0076199446007685,435.37274017,0.006312274265272,0.032262865031839415,Trending
2023-08-18,422.7582703,423.794592,419.3781506,419.726803,98852000.0,0.0004814291085906,434.6134201050001,0.0063202845775908,-0.0020171544598701946,Mean_Reversion
2023-08-21,425.5088806,426.2546292,421.6154472,423.7752244,68719000.0,0.0065063429700573,433.8938125600001,0.0064410529128251,-0.014783593862105437,Mean_Reversion
2023-08-22,424.3562622,427.2908713,423.7945346,427.2908713,64994200.0,-0.0027087998689351,433.056524655,0.0063610601886424,-0.03564963184063657,Mean_Reversion
2023-08-23,429.0826721,429.702538,425.2764022,425.421674,68441000.0,0.0111378346945953,432.45216674500006,0.0069918808039542,-0.03173447160658332,Mean_Reversion
2023-08-24,423.1360168,431.2037621,423.1069329,430.6904485,88517300.0,-0.0138589966145594,431.696723935,0.0074502240735504,-0.1346437328143321,Mean_Reversion
2023-08-25,426.1190491,427.4071656,421.3055114,424.869652,102325100.0,0.0070498189271606,430.87590637000005,0.0072497728431059,-0.2968884635461547,Mean_Reversion
2023-08-28,428.821167,429.4410033,426.1189927,428.3175186,61595400.0,0.0063412276585783,430.1480636600001,0.0074366148780477,-0.19876805577384105,Mean_Reversion
2023-08-29,435.0197449,435.3006235,428.5306595,428.7146804,83081900.0,0.0144549252159467,429.793586735,0.0082505907982584,-0.08409190392695205,Mean_Reversion
2023-08-30,436.8114624,437.450688,434.6516559,435.3586849,69053900.0,0.0041187038542627,429.836199955,0.007706938818465,-0.06111730097814722,Mean_Reversion
2023-08-31,436.1722717,438.5741785,435.9882509,437.4313338,66084600.0,-0.0014633102723267,429.909323125,0.0076846327709,-0.08117474414148049,Mean_Reversion
2023-09-01,436.9857788,439.3877149,435.5233067,438.9034557,58944100.0,0.0018651050348279,430.12142792,0.0076105752939881,-0.0484893765717312,Mean_Reversion
2023-09-05,435.0971985,436.8599091,435.0294247,436.540311,55166200.0,-0.0043218346949097,430.050239565,0.0074265560614933,-0.02049706165426631,Mean_Reversion
2023-09-06,432.1722412,434.3901564,429.8381085,434.283604,70758500.0,-0.006722537653848,429.927723695,0.0075158338542875,-0.020512667609011985,Mean_Reversion
2023-09-07,430.8453674,431.5233125,428.8114731,429.1601255,70355400.0,-0.0030702430038442,429.884140015,0.0073955843533357,0.002135020434389295,Trending
2023-09-08,431.4943542,433.0342951,430.5355304,430.8938775,61659700.0,0.0015063102660621,429.865255735,0.0074035738331128,-0.002248137825405685,Mean_Reversion
2023-09-11,434.3320618,434.6419652,432.4143848,434.1286516,60180100.0,0.0065764651898196,430.00084839,0.0075465072440746,0.010262130513285603,Trending
2023-09-12,431.9494324,434.4094769,431.3683451,432.8792311,67565400.0,-0.0054857322531652,429.898181155,0.0075501879191878,0.038558842878118886,Trending
2023-09-13,432.453186,433.6153905,431.0681822,432.1723074,60199300.0,0.0011662328092458,430.07348327500006,0.0070559317512808,-0.0647557005123737,Mean_Reversion
2023-09-14,436.1819458,436.8792803,433.6250725,434.9325783,83430800.0,0.0086223432286147,430.59261016500005,0.0070335473772722,-0.14460015457793252,Mean_Reversion
2023-09-15,430.9266663,434.9213331,430.4893135,434.5908789,111848900.0,-0.0120483654828061,431.0112014749999,0.0073875677567586,-0.24637279333465742,Mean_Reversion
2023-09-18,431.1793823,432.4817712,430.1394051,430.6156436,55752200.0,0.0005864478106445,431.43225707500005,0.007387211585341,-0.2188536428872674,Mean_Reversion
2023-09-19,430.2851868,430.8489255,427.5929384,430.2560299,66514600.0,-0.0020738364047699,431.671072385,0.0073000030848021,-0.20253684412052894,Mean_Reversion
2023-09-20,426.3294373,431.9666465,426.1253096,431.5487217,82562600.0,-0.0091933202010012,431.76973114,0.0075920890981389,-0.14103211181672656,Mean_Reversion
2023-09-21,419.2828979,423.7343455,419.1273848,423.4719339,104095800.0,-0.0165283904499455,431.27974243,0.0080143718893679,0.15860497376317034,Trending
2023-09-22,418.3401489,421.9168615,417.9221945,420.3131752,100829700.0,-0.0022484794985005,431.0399490349999,0.0074435274345947,0.28372769955759497,Trending
2023-09-25,420.0993042,420.1381602,416.6878043,417.1251867,70874500.0,0.0042050836015277,430.73896179,0.0073168956457549,0.22950888640355532,Trending
2023-09-26,413.9274902,417.7569147,413.0916111,417.0473918,96168400.0,-0.0146913216429935,429.99427795,0.0077523010719034,0.041701271735718484,Trending
2023-09-27,414.092804,415.6673632,410.4383493,415.1036244,104705800.0,0.000399378644603,428.947930905,0.0067837457825074,-0.13264218241989947,Mean_Reversion
2023-09-28,416.4934692,418.174927,412.9459133,413.5388089,92258300.0,0.0057974086407934,427.932031245,0.0068788866555988,-0.10913489931886552,Mean_Reversion
2023-09-29,415.4826355,419.7299852,413.956691,419.5550441,115111300.0,-0.002427009724646,426.897549435,0.0068756780036281,-0.11072340984439877,Mean_Reversion
2023-10-02,415.3174133,416.5712174,412.5473935,414.646776,83798600.0,-0.0003976633098063,425.81413115999993,0.0068201200432356,-0.10268180671645391,Mean_Reversion
2023-10-03,409.7579346,415.3757158,408.3875031,413.1305491,103760600.0,-0.0133860958437207,424.547167965,0.0072348944974336,-0.1299610893134863,Mean_Reversion
2023-10-04,412.7417603,413.4901392,408.7568224,410.2244531,87453000.0,0.0072819229306999,423.57564392000006,0.00752456702669,-0.22272537746228152,Mean_Reversion
2023-10-05,412.5862732,413.4318516,409.3497437,412.4501881,70142700.0,-0.0003767176354702,422.66268921,0.0075335978434595,-0.1942819909754137,Mean_Reversion
2023-10-06,417.4848328,419.0302054,408.7957343,410.1272801,113273300.0,0.0118728128350151,421.96221314,0.0081303498842918,-0.1907600683433134,Mean_Reversion
2023-10-09,420.1576538,420.7310917,415.0258399,415.5798201,80374400.0,0.0064021990501399,421.25349274,0.0081211945087788,-0.055296428376646445,Mean_Reversion
2023-10-10,422.3445129,424.9492908,420.3909147,420.7894115,78607300.0,0.0052048536548638,420.773246765,0.0082051784648197,-0.0036514184027625824,Mean_Reversion
2023-10-11,424.0744934,424.3271762,421.0226047,423.413585,62451700.0,0.0040961358491937,420.354312135,0.0082734828416133,0.004916838837125097,Trending
2023-10-12,421.4891663,425.0658785,419.1273723,424.6868394,81154200.0,-0.0060963984871436,419.61967316,0.0080286552026951,0.0752555916162099,Trending
2023-10-13,419.3897705,424.2008585,417.8152412,422.9956395,95143100.0,-0.0049809009764814,419.04282837,0.0076970170835161,0.11188280614884201,Trending
2023-10-16,423.8023987,424.8715327,421.4017189,421.6447025,75433200.0,0.0105215446593731,418.6739791899999,0.0081351821680676,0.07059103981863418,Trending
2023-10-17,423.7829285,425.8434548,420.3131444,420.6630266,75324700.0,-4.5941693722628685e-05,418.348866275,0.0081315124543539,0.06641644135106782,Trending
2023-10-18,418.1360168,422.9665335,417.0474547,422.0043276,93559800.0,-0.0133250098582016,417.93919525,0.0084057157954614,-0.05910344277189058,Mean_Reversion
2023-10-19,414.4620667,420.672743,413.7817302,418.85523,121323000.0,-0.0087864951890936,417.69815369,0.0078068050439138,0.011231853899442758,Trending
2023-10-20,409.3691406,414.5689967,409.2622124,414.0247157,123919900.0,-0.0122880391456582,417.249603275,0.0082329708449525,0.09904396982636805,Trending
2023-10-23,408.659668,412.5377077,406.074318,407.8335175,92035100.0,-0.0017330876454442,416.677621465,0.0081399920922263,0.17031751266512432,Trending
2023-10-24,411.7406921,412.8972968,408.9317867,410.7881855,78564200.0,0.0075393398009611,416.56828156,0.0077294955008222,0.18462448849972637,Trending
2023-10-25,405.8313293,410.078709,405.3162051,410.0495521,94223200.0,-0.0143521466626495,416.155207825,0.0083449542795209,0.07445224715342409,Trending
2023-10-26,400.9716492,405.6174959,400.048329,404.7622182,115156800.0,-0.0119746302198556,415.379116825,0.0085301257553612,0.17776648559521205,Trending
2023-10-27,399.1541138,402.9641106,397.7253687,402.5656139,107367700.0,-0.0045328277039692,414.56269074,0.0085504319325236,0.19085644871193652,Trending
2023-10-30,403.9263306,404.9857358,400.6509154,401.9533044,86562700.0,0.0119558251687996,413.993136605,0.0090984695889558,0.17684719647410962,Trending
2023-10-31,406.4630737,406.7837991,402.5850344,404.4997468,79665200.0,0.0062802122759164,413.82839355999994,0.0087865997645196,0.31014771536645336,Trending
2023-11-01,410.7979431,411.6143647,406.9004753,407.4350572,98068100.0,0.0106648541540073,413.7312027,0.0089721940316506,0.35170698713678133,Trending
2023-11-02,418.6705933,418.8261064,414.5884557,414.6078837,94938900.0,0.019164288264422,414.0354187049999,0.0099611557723845,0.444216435413869,Trending
2023-11-03,422.4902954,424.0453969,420.8574522,420.9838085,100167800.0,0.0091234067095391,414.285691835,0.0098179431651034,0.46441914371880305,Trending
2023-11-06,423.4622498,423.9093314,421.5086514,423.2484229,67831700.0,0.0023005366290835,414.450921635,0.0097337629034374,0.4548590110096474,Trending
2023-11-07,424.6674194,425.3088999,422.3153541,423.4622299,64256100.0,0.002845990641596,414.56706696,0.009687127116841,0.45061912681447,Trending
2023-11-08,424.9784241,425.7948456,422.6652149,425.2699926,61746000.0,0.0007323488588772,414.612263495,0.0096472123817427,0.4720685527723412,Trending
2023-11-09,421.6641541,426.1642165,421.2365004,426.1253308,83174400.0,-0.0077986782670644,414.621012885,0.0097125169460093,0.45063257766794207,Trending
2023-11-10,428.2441101,428.5551363,421.6543944,423.7440776,89462200.0,0.015604731718408,415.063729865,0.0102267416606321,0.3920754028600725,Trending
2023-11-13,427.8359375,428.9439276,426.1156238,426.9028885,52236100.0,-0.0009531306803137,415.265406805,0.0099891678349726,0.3694741124263333,Trending
2023-11-14,436.1362305,437.4288905,433.5703088,433.7938645,97176900.0,0.0194006446688457,415.883071905,0.0108411838348037,0.34053116625579993,Trending
2023-11-15,437.0595703,438.7118711,436.2042631,437.4774951,77327600.0,0.0021170903388179,416.82924958,0.0102648471715964,0.25207568758752985,Trending
2023-11-16,437.5942078,437.9149332,435.5434099,436.6125441,66665800.0,0.0012232600229598,417.985856635,0.0099363880291871,0.17887309571851018,Trending
2023-11-17,438.1383972,438.7507207,436.6804953,437.6038154,83133200.0,0.0012435937000534,419.424319465,0.0092975455765646,0.14444618072619606,Trending
2023-11-20,441.5110779,442.3566563,437.8760218,437.8857507,69936200.0,0.0076977519467678,421.06688996,0.0092603132169195,0.1522277297603686,Trending
2023-11-21,440.5488281,441.3847074,439.275596,440.4613576,49244600.0,-0.0021794465601561,422.50729676,0.0093149039339462,0.19982900171605608,Trending
2023-11-22,442.2497253,443.571572,441.151464,442.2108693,59394900.0,0.0038608596630154,424.32821656,0.0083225838901358,-0.009559414792131606,Mean_Reversion
2023-11-24,442.5218201,442.7162189,441.9678399,442.2982941,29737400.0,0.0006152514844761,426.405725105,0.0074546112317546,-0.17252818926535166,Mean_Reversion
2023-11-27,441.7248535,442.7064873,441.3360559,441.8900658,50506000.0,-0.0018009656559306,428.53426209,0.0072946684433266,-0.074866168296243,Mean_Reversion
2023-11-28,442.1622314,443.4646203,440.772372,441.336081,62115000.0,0.0009901591376044,430.44605713,0.007163561513201,-0.060478265662904956,Mean_Reversion
2023-11-29,441.8511963,445.4570952,441.4527292,444.3199186,63146000.0,-0.0007034411306798,432.21546326,0.0072448704549943,-0.05375715685908081,Mean_Reversion
2023-11-30,443.5910034,443.9409153,440.6168855,442.6968401,79752700.0,0.0039375407706685,433.855116275,0.0070836610615727,-0.19003649777516474,Mean_Reversion
2023-12-01,446.2152405,446.7497927,442.3858153,442.9786812,89183400.0,0.005915893424091,435.232348635,0.0061340727691727,-0.3625601479386792,Mean_Reversion
2023-12-04,443.8728638,446.234658,441.5888113,442.8134585,72430900.0,-0.0052494323084422,436.301477055,0.0062455735127092,-0.38361791768323783,Mean_Reversion
2023-12-05,443.7854004,444.7476063,442.1039426,442.4830114,69793500.0,-0.0001970460623593,437.317634585,0.0062744643102165,-0.3371382100791738,Mean_Reversion
2023-12-06,441.9970093,445.9624896,441.5596268,445.9333327,69124700.0,-0.0040298556428131,438.1841140799999,0.0064330976203475,-0.30550752854385466,Mean_Reversion
2023-12-07,445.3695679,446.0207474,443.4840125,444.0866072,66995400.0,0.0076302747055714,439.20367127,0.0065443004891338,-0.37827621110390447,Mean_Reversion
2023-12-08,447.2843323,447.8188845,444.3782275,444.6212112,83194400.0,0.0042992708483169,440.48468018000005,0.0060992761708833,-0.22518654556874346,Mean_Reversion
2023-12-11,449.0240784,449.1990491,446.5748137,446.7886405,65002200.0,0.0038895753201413,441.523678595,0.0053370408964058,-0.17278155978444498,Mean_Reversion
2023-12-12,451.0749512,451.1721506,447.6731793,448.674271,68327600.0,0.004567400499563,442.68562928,0.0052979028365094,-0.08569672897148084,Mean_Reversion
2023-12-13,457.2952576,457.5479701,451.0943097,451.4539208,93278000.0,0.0137899619197476,443.74358063500006,0.0044447279109783,-0.00971113070977272,Mean_Reversion
2023-12-14,458.7628479,460.4345766,456.080299,459.2390864,119026000.0,0.0032092838830262,444.828744515,0.004448024582181,0.016146003044527863,Trending
2023-12-15,458.0075989,459.3445732,456.1534415,458.1637425,141553700.0,-0.0016462732399913,445.84941407,0.0045346219907375,0.0039444620454463,Trending
