Date,Close,High,Low,Open,Volume,returns,MA_20,volatility,regime
2021-08-02,411.1584778,414.2967301,410.8014261,413.742371,58783300.0,-0.0020981146843361,409.2144928,11.301606979345802,Trending
2021-08-03,414.50354,414.6256923,409.7585829,411.9572382,58053900.0,0.0081357004187254,409.60066986,11.583203177084792,Trending
2021-08-04,412.4645996,414.4753237,412.2297002,413.2162663,46732200.0,-0.0049189939366983,409.81302185,11.7224544656747,Trending
2021-08-05,415.0766602,415.1612205,413.310212,413.6296718,38969700.0,0.0063328115977301,410.322285465,11.42152178073946,Trending
2021-08-06,415.7625427,416.1853731,415.1142181,415.3961146,46930000.0,0.0016524236743871,410.6497360249999,10.871685758970116,Trending
2021-08-09,415.4242859,416.0538002,414.653809,415.7343405,41222600.0,-0.0008135817089325,410.88698578,10.835289850611966,Trending
2021-08-10,415.9411316,416.6552351,415.1894648,415.8753529,43339300.0,0.0012441393475115,411.220074465,10.732548115253543,Trending
2021-08-11,416.9745789,417.0685443,415.8846423,417.0121708,44034300.0,0.0024845999144749,411.5742981,10.746449309161235,Trending
2021-08-12,418.2243042,418.3652668,415.9223071,416.8243128,38909400.0,0.0029971258758672,412.06100922,10.647177766297302,Trending
2021-08-13,418.985321,419.0041027,418.1866575,418.6752378,39470300.0,0.0018196379128556,412.74597168,10.096920195696049,Trending
2021-08-16,419.9719849,420.1035136,416.1196286,417.6793642,73740000.0,0.0023548889437108,413.779530335,8.01060449989945,Trending
2021-08-17,417.2189331,418.0833469,414.2216144,417.4068354,92673900.0,-0.0065553224952743,414.38932953000005,7.335201063059641,Trending
2021-08-18,412.6524658,417.7732842,412.4081899,416.2041436,89351900.0,-0.0109450145660228,414.606843565,8.132897474731324,Trending
2021-08-19,413.2913818,414.4940943,409.777296,409.9182299,92812200.0,0.0015483149937354,414.81355438,8.121389577914224,Trending
2021-08-20,416.5799255,416.9087904,413.1504005,413.6390095,72008700.0,0.0079569617098653,414.9742202700001,7.784505878184935,Trending
2021-08-23,420.2444153,421.1558261,416.6551457,418.2712547,54973000.0,0.008796606787045,415.26737670500006,8.31414583484481,Trending
2021-08-24,420.911499,421.4470765,420.3947319,420.911499,38744700.0,0.0015873707673754,415.688314815,8.08004926731874,Trending
2021-08-25,421.7947998,422.3115671,420.7236447,421.0995067,40529700.0,0.0020985428103024,416.161874385,8.070099861902987,Trending
2021-08-26,419.3048706,421.7478016,419.2109051,421.5129022,57829600.0,-0.0059031766185373,416.425433345,8.358165098098565,Trending
2021-08-27,423.053833,423.4296663,420.0565143,420.1128878,77235100.0,0.0089408987657011,416.97697753499995,8.585267784081342,Trending
2021-08-30,424.9142761,425.7035347,423.4860693,423.7303739,48357400.0,0.0043976509722345,417.66476745,8.550232164062747,Trending
2021-08-31,424.2847595,425.1585786,423.6834319,424.8203371,59300200.0,-0.0014815143557376,418.153828425,8.260852175244828,Trending
2021-09-01,424.5102234,425.7410941,424.275324,425.2243268,48721400.0,0.0005313975931298,418.756109615,7.947784955715253,Trending
2021-09-02,425.8163452,426.6243856,424.6136611,425.9384975,42501000.0,0.003076773486252,419.293093865,7.764517064689293,Trending
2021-09-03,425.7128601,426.229656,424.275277,424.6793257,47170500.0,-0.0002430275426636,419.790609735,7.781895797003161,Trending
2021-09-07,424.1907043,425.4591668,423.514193,425.3652013,51671500.0,-0.003575545732028,420.228930655,7.936650541717255,Trending
2021-09-08,423.6739807,424.3880841,421.7477883,423.6551991,56181900.0,-0.0012181398478607,420.61557311,7.9769557302745095,Trending
2021-09-09,421.8605652,425.2337173,421.6162606,423.4766743,57970400.0,-0.0042802144634982,420.85987242499993,8.161768004485834,Trending
2021-09-10,418.5344543,424.2190097,418.412302,423.7962079,89948200.0,-0.0078843844966242,420.8753799299999,8.637171507709253,Trending
2021-09-13,419.6054993,421.804183,417.284692,421.5410968,83738600.0,0.0025590366312646,420.9063888449999,8.661205624407406,Trending
2021-09-14,417.341095,421.2592011,416.4484657,421.0524884,78197100.0,-0.0053965076810899,420.7748443500001,8.827582665306021,Trending
2021-09-15,420.8269958,421.3249815,416.65518,417.7638984,78792200.0,0.0083526420996236,420.955247485,9.010570910686935,Trending
2021-09-16,420.1598816,421.2779764,417.2001261,420.3008155,77786700.0,-0.0015852457343707,421.3306182749999,7.996698414365184,Trending
2021-09-17,416.0671082,419.8092625,415.7089126,419.3851063,118425000.0,-0.00974099046395,421.469404595,8.837754781010734,Trending
2021-09-20,409.1295166,411.504878,404.2467861,409.9213037,166445500.0,-0.0166742130374438,421.09688415,10.239334287164338,Trending
2021-09-21,408.742981,412.7773408,408.2151229,411.4765375,92526100.0,-0.0009447756378279,420.521812435,9.580741362651501,Trending
2021-09-22,412.7301941,414.7756655,408.8560902,411.0240765,102350100.0,0.0097548172943426,420.1127471900001,10.32478208408379,Trending
2021-09-23,417.7449341,419.3568142,414.3704107,414.6060626,76396000.0,0.0121501650998303,419.910253905,11.291091544005818,Trending
2021-09-24,418.433075,419.1494662,415.8880221,416.1048323,62094800.0,0.0016472752721286,419.866664125,11.125037100975222,Trending
2021-09-27,417.2359619,418.5650137,416.5384125,417.3961891,61371100.0,-0.0028609428162436,419.57577057,10.633589307649403,Trending
2021-09-28,408.8278503,414.7851385,408.0926174,414.45522,130436300.0,-0.0201519340799659,418.77144928,12.49019580091648,Trending
2021-09-29,409.5159302,411.9572807,408.9503598,410.2134507,82329200.0,0.0016830553483455,418.033007815,12.554547313249032,Trending
2021-09-30,404.5107117,411.7027848,404.1713579,410.995829,140506000.0,-0.0122222803336503,417.03303223,13.054765490549322,Trending
2021-10-01,409.3179626,411.0052385,402.7103022,406.2450811,129240100.0,0.0118841127341151,416.2081131,13.89041964258416,Trending
2021-10-04,404.0394287,409.0540804,401.8902553,408.149185,128570000.0,-0.0128959253741776,415.12444153,14.402398414708959,Trending
2021-10-05,408.2434692,410.4962871,404.7464021,405.5475958,90682500.0,0.010405025354893,414.327079775,15.11050907862706,Mean_Reversion
2021-10-06,409.940155,410.1475299,403.0025749,404.6332681,113032200.0,0.0041560635454251,413.64038849,15.260972661359586,Mean_Reversion
2021-10-07,413.484314,416.330979,413.0507225,413.2298202,72437500.0,0.0086455521782198,413.22157593,15.645025216813222,Mean_Reversion
2021-10-08,412.7301941,414.6437153,412.098663,414.2572427,74557400.0,-0.0018238174326487,412.93136292,15.435557196944732,Mean_Reversion
2021-10-11,409.742157,414.9924889,409.6761675,412.0703992,65233300.0,-0.0072396862228985,412.438195805,15.55652924523432,Mean_Reversion
2021-10-12,408.7335815,411.0712592,407.9417945,410.6659448,71181200.0,-0.0024614882378334,412.00782013,15.484809869598507,Mean_Reversion
2021-10-13,410.2040405,411.0241047,406.7729632,409.7610137,72974000.0,0.0035975977178179,411.476672365,15.193297578212722,Mean_Reversion
2021-10-14,417.1039429,417.2547636,413.4089077,413.8802116,70236800.0,0.0168206592787083,411.32387542999993,16.486562210364823,Mean_Reversion
2021-10-15,420.2805481,420.648179,418.6027073,419.2248319,66260200.0,0.0076158599171083,411.534547425,16.320554661620715,Mean_Reversion
2021-10-18,421.5247803,421.8641053,417.8297451,418.489582,62213200.0,0.0029604801022196,412.15431061,15.006801496575022,Mean_Reversion
2021-10-19,424.776825,424.8427856,422.5428201,423.1555383,46996800.0,0.0077149549729567,412.95600281,15.1312379525073,Mean_Reversion
2021-10-20,426.4452209,426.7468624,425.1255757,425.238684,49571600.0,0.0039276999163031,413.64175415,14.872726855277548,Mean_Reversion
2021-10-21,427.5574341,427.7836507,425.4082896,425.8418811,41305400.0,0.0026081033283775,414.13237915,14.358369193358003,Trending
2021-10-22,427.1144714,428.5755309,425.1632662,427.1239067,58845100.0,-0.0010360308690046,414.5664489699999,14.37887300132995,Trending
2021-10-25,429.4049683,429.7348867,426.426353,428.2078667,45214500.0,0.0053627237037701,415.17489929,14.377275836118697,Trending
2021-10-26,429.7914734,432.1762701,429.414436,430.9603267,56075100.0,0.0009000946158823,416.22308044499994,11.906371775560444,Trending
2021-10-27,427.8873596,430.9225577,427.8119349,430.2533143,72438000.0,-0.0044303200920596,417.14165191500007,12.159128505606413,Trending
2021-10-28,432.0160217,432.0914177,429.3107419,429.3201484,51437900.0,0.0096489461709259,418.516917415,11.149074955785341,Trending
2021-10-29,432.8926086,433.1848147,429.4143837,429.7065898,70162400.0,0.0020290610902591,419.69564971499994,10.683910807615765,Trending
2021-11-01,433.6372986,434.2594232,431.9029037,433.8823571,48433600.0,0.0017202649923,421.17554321,8.950444438745206,Trending
2021-11-02,435.3905334,435.7016101,433.6749804,433.8069593,48908400.0,0.004043090402187,422.53289642,8.582075985506636,Trending
2021-11-03,438.0487061,438.4540205,434.3819478,434.8249747,52509800.0,0.0061052606707869,423.938323975,8.637443987158235,Trending
2021-11-04,440.1130066,440.1978378,438.303187,438.6519473,52847100.0,0.0047124908058255,425.2697586050001,8.427011305821969,Trending
2021-11-05,441.6400757,443.6383998,440.1224908,442.3470316,66390600.0,0.0034697204515654,426.715252685,8.220512567871074,Trending
2021-11-08,442.0171204,443.2425279,441.329035,442.7429469,50405200.0,0.0008537375132959,428.32900085500006,7.278777697636246,Trending
2021-11-09,440.5560913,442.6204049,439.1421794,442.384753,51149100.0,-0.0033053676714555,429.920126345,7.380636267481831,Trending
2021-11-10,437.0118103,440.5560247,435.5225027,438.8593135,69429700.0,-0.0080450164462406,431.260514835,8.489586933579032,Trending
2021-11-11,437.1532288,438.5860111,437.134387,438.5105864,34848500.0,0.0003236033824873,432.26297913,6.832913444716776,Trending
2021-11-12,440.4523315,441.0084667,437.4736875,438.4257305,53466700.0,0.0075467879055957,433.2715683,6.825905737632477,Trending
2021-11-15,440.6031494,441.9039528,439.4720373,441.7437255,46980500.0,0.0003424159420075,434.225486755,6.858315510782615,Trending
2021-11-16,442.3469543,443.4875016,440.2637993,440.3391953,48857500.0,0.0039577676700102,435.10399322,6.583559089256235,Trending
2021-11-17,441.2724609,442.2621877,440.6503363,442.0830899,47858300.0,-0.00242907380633,435.84535522,6.7265280534323475,Trending
2021-11-18,442.7712097,443.0351388,439.5757552,442.3093123,50625600.0,0.0033964249591809,436.606044,6.746141375523916,Trending
2021-11-19,441.9794006,443.9117352,441.6117698,442.6580507,57315600.0,-0.0017883030392523,437.34929046,6.792594742113986,Trending
2021-11-22,440.7351379,446.3625077,440.5277631,443.8646028,72762000.0,-0.0028152051844744,437.91579893999995,6.831209020080749,Trending
2021-11-23,441.319519,442.1772955,437.7941753,440.4051884,73206500.0,0.0013259235530538,438.49220122,6.82947708469622,Trending
2021-11-24,442.4978333,442.6203769,438.4917499,439.3118141,61858800.0,0.0026699800241556,439.222724905,6.491443005913528,Trending
2021-11-26,432.6286926,437.2757421,431.4975518,435.8052762,112669600.0,-0.0223032520326693,439.25335845000006,10.163847309577205,Trending
2021-11-29,437.9356384,439.7831419,435.2303583,437.4360574,86268800.0,0.0122667448802493,439.50550994,11.0351412970438,Trending
2021-11-30,429.4143982,437.3982872,429.169311,435.4847946,148559600.0,-0.0194577455060118,439.29436492,13.115124273925089,Trending
2021-12-01,424.6447754,438.0015394,424.4468358,435.1454391,131939200.0,-0.0111072726485024,438.75707702,13.522004275258826,Trending
2021-12-02,431.1488342,432.723002,424.4657479,424.8616558,127637800.0,0.0153164696159828,438.41208342499993,14.54025889921679,Trending
2021-12-03,427.3972168,433.8823339,423.1554819,432.8172113,137331600.0,-0.0087014439154431,437.7762939349999,14.650655389622495,Mean_Reversion
2021-12-06,432.4589539,434.3441691,427.5291057,429.9516142,98977500.0,0.0118431681373549,437.317237845,15.30837229224104,Mean_Reversion
2021-12-07,441.4043884,441.9699589,432.3270705,437.7565008,95484700.0,0.0206850486487291,437.286601245,17.1370976128534,Mean_Reversion
2021-12-08,442.5731506,443.0256127,440.0375337,441.8002342,72238800.0,0.0026478264165803,437.38745420999993,17.115720353087603,Mean_Reversion
2021-12-09,439.5852051,442.6769579,439.3872655,441.2818878,61272600.0,-0.0067513031370051,437.51612395,17.038208567438996,Mean_Reversion
2021-12-10,443.7232056,443.8740263,439.7359928,442.2998873,77159800.0,0.0094134207702887,437.8446227900001,17.339302647460535,Mean_Reversion
2021-12-13,439.7926025,443.5535991,439.5098029,443.2048387,87724700.0,-0.0088582320022795,437.81163634000006,17.470380250385166,Mean_Reversion
2021-12-14,436.7667542,439.0101654,433.8352576,436.5122604,97264100.0,-0.0068801709778645,437.61981658,17.63796575278061,Mean_Reversion
2021-12-15,443.591217,443.8362755,434.2970896,436.8233002,116899300.0,0.015624959396234,437.68202971499994,18.484303377310283,Mean_Reversion
2021-12-16,439.6794128,445.7309387,438.124087,445.4481679,116568600.0,-0.0088184888475822,437.6023773099999,18.742401955823983,Mean_Reversion
2021-12-17,434.999939,439.6065617,433.2878272,436.5890766,135511600.0,-0.0106429222378183,437.2138137749999,19.053536719325123,Mean_Reversion
2021-12-20,430.3744507,430.7717207,426.7421234,429.9014909,107134800.0,-0.010633307927889,436.63356628,19.369428557237587,Mean_Reversion
2021-12-21,438.0174255,438.1593077,431.6324697,433.8080728,69806300.0,0.0177588952772842,436.49768066000007,20.494280744986938,Mean_Reversion
2021-12-22,442.3970947,442.5106004,437.5634311,437.7620949,58890200.0,0.0099988469522658,436.551559445,20.810405508430996,Mean_Reversion
2021-12-23,445.1496582,446.6536665,443.2956643,443.3997016,56439700.0,0.00622192942263,436.68415069,20.904222062540974,Mean_Reversion
2021-12-27,451.4494629,451.4967473,446.4833865,446.5306709,56808600.0,0.0141521049920017,437.625189205,19.62333830446046,Mean_Reversion
2021-12-28,451.0805664,452.9156523,450.314374,451.8846036,47274600.0,-0.0008171379751573,438.2824356050001,19.280050563225025,Mean_Reversion
2021-12-29,451.6575928,452.679173,450.1819609,451.1846331,54503000.0,0.0012792091767666,439.394595335,17.61664404229539,Mean_Reversion
2021-12-30,450.4089966,453.0954043,449.9455053,452.0832636,55329000.0,-0.0027644751685882,440.682806395,16.994441252539964,Mean_Reversion
2021-12-31,449.2738342,451.0710752,448.9995384,449.9170813,65237400.0,-0.0025202924643357,441.58905639500006,16.451168900189202,Mean_Reversion
2022-01-03,451.8751526,452.0075952,448.2239175,450.5414028,72668200.0,0.005790050971101,442.8129531850001,15.985440886286575,Mean_Reversion
2022-01-04,451.7237244,454.0223301,449.8602623,453.3034222,71178700.0,-0.000335110702876,443.77619171,15.656491312676032,Mean_Reversion
2022-01-05,443.0497131,452.1305447,442.9551154,451.3548839,104538900.0,-0.0192020273265948,443.858457945,15.820811777108476,Mean_Reversion
2022-01-06,442.6335144,445.3577668,440.2592475,442.58623,86858900.0,-0.0009393950333199,443.8614761350001,15.799424233249287,Mean_Reversion
2022-01-07,440.883606,443.8254305,439.5214796,442.6430312,85111600.0,-0.0039534024041809,443.92639618,15.670275477827586,Mean_Reversion
2022-01-10,440.3349304,440.5524734,431.9067855,437.6768993,119362000.0,-0.0012444908191936,443.75698242,15.29066801357235,Mean_Reversion
2022-01-11,444.3456726,444.4402703,437.0620811,440.070127,74303100.0,0.0091083898258006,443.984635925,15.293018917343455,Mean_Reversion
2022-01-12,445.5469055,447.6090316,443.579406,446.0860865,67605400.0,0.0027033748139622,444.42364349,15.051140772847504,Mean_Reversion
2022-01-13,439.407959,447.3063921,438.3769103,446.6537054,91173100.0,-0.013778451660686,444.2144805900001,14.889628345742564,Mean_Reversion
2022-01-14,439.5876465,439.937632,435.0283082,436.2485523,95890900.0,0.0004089309178854,444.209892275,14.556832436411717,Trending
2022-01-18,431.8027344,435.0850758,430.6865564,434.8769724,109709100.0,-0.0177095788791689,444.0500320450001,15.433706231472474,Mean_Reversion
2022-01-19,427.3191223,434.7540355,427.0447976,433.3540932,109357600.0,-0.0103834731529204,443.897265625,15.411811091406921,Mean_Reversion
2022-01-20,422.5895081,433.9310729,420.4611893,429.2109441,122379700.0,-0.0110681080091697,443.125869755,14.28465165010536,Trending
2022-01-21,414.2938232,423.8286789,414.2654468,421.4638802,202271200.0,-0.0196305983489701,441.72070618,14.909898404164837,Mean_Reversion
2022-01-24,416.0531616,416.5639662,398.0050332,408.6655338,251783900.0,0.0042465957769075,440.26588135,14.759468142283232,Mean_Reversion
2022-01-25,410.9736328,415.93971,404.0494954,409.6398829,167997300.0,-0.0122088455726807,438.242089845,13.532695611165579,Trending
2022-01-26,409.9425049,420.0260079,405.6669312,416.885549,186391100.0,-0.0025089879683395,436.18518677,13.482357062152865,Trending
2022-01-27,407.9182739,417.7085455,406.225099,414.5586466,149878300.0,-0.0049378412235975,433.998220825,13.293789050640733,Trending
2022-01-28,418.0490417,418.0963262,404.6831976,409.2803515,164457400.0,0.0248352879686961,432.38022308,17.01209194195166,Mean_Reversion
2022-01-31,425.5785828,425.9285683,416.0247915,417.3774492,152251400.0,0.0180111430691984,431.19546051,18.675311366003488,Mean_Reversion
2022-02-01,428.4541931,429.0974114,422.7692084,426.3069377,123155400.0,0.00675694317388,430.024412535,18.73625234799567,Mean_Reversion
2022-02-02,432.6161804,433.3445279,428.5487103,430.866224,117361000.0,0.0097139609485128,429.069035335,19.22981563822064,Mean_Reversion
2022-02-03,422.4476318,428.4731341,421.6057497,426.5623872,118024400.0,-0.0235047810523362,428.03893127,19.79016577538067,Mean_Reversion
2022-02-04,424.4340515,428.29339,419.8273997,422.2111351,118454400.0,0.0047021679149581,427.128958125,19.94249912626393,Mean_Reversion
2022-02-07,423.0718689,426.6001294,421.7381192,425.2001873,84472900.0,-0.003209409318564,426.23837127,19.934689943668538,Mean_Reversion
2022-02-08,426.5528259,427.4798372,421.1421667,422.570514,81012000.0,0.0082278148368752,425.549266045,20.26221909640152,Mean_Reversion
2022-02-09,432.79599,433.1175991,430.402815,430.60145,92589900.0,0.0146363210390818,424.9717819149999,20.73596020482043,Mean_Reversion
2022-02-10,425.0205688,432.9568187,423.0152241,426.9313159,140103700.0,-0.0179655573980711,423.94546508,21.499199262234264,Mean_Reversion
2022-02-11,416.6396484,427.1866439,415.2018613,425.1056386,153214600.0,-0.019718858368814,422.80704955,22.018157012441627,Mean_Reversion
2022-02-14,415.2774658,417.7179537,411.7964898,416.1288163,123006300.0,-0.0032694502437085,421.591540515,21.990951866076326,Mean_Reversion
2022-02-15,421.9746399,422.1448985,419.2125426,419.7328156,88482700.0,0.0161269865368167,421.1001357900001,22.216734578809266,Mean_Reversion
2022-02-16,422.4476318,423.8286661,418.0396437,419.9220142,84863600.0,0.0011209012468429,420.856561265,21.949927715437116,Mean_Reversion
2022-02-17,413.4235535,422.4192567,412.81818,419.2504208,102259100.0,-0.0213614129201042,420.398263535,22.892212228690152,Mean_Reversion
2022-02-18,410.746582,414.9369979,408.4669129,413.678909,132642900.0,-0.0064751305950933,420.220901475,21.927936138398877,Mean_Reversion
2022-02-22,406.3385315,411.9478256,402.8291504,408.533071,124391800.0,-0.0107318008065615,419.73516997,22.155874786496728,Mean_Reversion
2022-02-23,399.1307068,409.829053,398.5631494,409.2614956,132578000.0,-0.0177384720897432,419.14302367,22.606360728840897,Mean_Reversion
2022-02-24,405.1373291,405.5724729,388.4324154,388.7918405,213942900.0,0.0150492613012855,418.90276488,23.335849576619744,Mean_Reversion
2022-02-25,414.0762024,414.1613317,404.721046,406.3764049,121804500.0,0.0220638106092505,419.210661305,24.587494377659898,Mean_Reversion
2022-02-28,413.0167542,414.5018544,407.4074596,408.6655195,145615000.0,-0.0025585826808192,418.95904693,22.91080960643848,Mean_Reversion
2022-03-01,406.7264404,413.5276033,404.0116275,411.5127904,137785900.0,-0.0152301661761496,418.0164398099999,22.37974353099948,Mean_Reversion
2022-03-02,414.2086487,415.9396684,408.2304313,408.9871553,117726500.0,0.0183961689155038,417.30416259,23.35548257322395,Mean_Reversion
2022-03-03,412.1465149,417.2544736,410.3398055,416.6491003,105501700.0,-0.0049784904455086,416.280679315,22.99209978321356,Mean_Reversion
2022-03-04,408.7980042,409.9330901,404.7400018,408.4007053,113978200.0,-0.0081245639085714,415.598197935,21.72593206107779,Mean_Reversion
2022-03-07,396.7470398,408.9210201,396.6808185,408.2115804,137896600.0,-0.0294790196531982,414.21384735,23.71756250042758,Mean_Reversion
2022-03-08,393.7390137,404.1062839,392.67012,396.9267579,164772700.0,-0.007581722856751,412.74720459,23.76702996816766,Mean_Reversion
2022-03-09,404.2954407,406.2818773,399.9536738,402.1482139,116990800.0,0.0268107213984214,411.63433533,25.808770776430613,Mean_Reversion
2022-03-10,402.4697876,403.3683937,397.7023458,399.6698455,93972700.0,-0.0045156410788086,410.11802521,24.99990029621361,Mean_Reversion
2022-03-11,397.352417,405.5818994,396.8416124,404.9670575,95636300.0,-0.0127149186290872,408.73461762,24.664393469915822,Mean_Reversion
2022-03-14,394.4483643,401.5900437,393.3038099,398.1280043,95729200.0,-0.0073085064435383,407.625053415,23.948027950220037,Mean_Reversion
2022-03-15,403.1224976,403.7562474,395.791622,397.0685901,106219100.0,0.0219905419443007,407.017305005,25.486983973841493,Mean_Reversion
2022-03-16,412.0613708,412.1181237,401.8265168,406.6412716,144954800.0,0.0221740866689847,406.52164155,26.119867129651382,Mean_Reversion
2022-03-17,417.2167053,417.2167053,409.7628553,410.1412173,102676900.0,0.0125110841862976,406.260095225,26.55527306414195,Mean_Reversion
2022-03-18,421.7864075,422.1090158,414.8597547,415.5998629,106345500.0,0.0109528265334297,406.678237925,25.64856867509385,Mean_Reversion
2022-03-21,421.6630249,423.627139,418.1427408,421.6155646,88349800.0,-0.0002925238884091,407.22406007,25.499021289862224,Mean_Reversion
2022-03-22,426.5970764,427.5364366,423.0578256,423.0578256,74650400.0,0.0117014089655362,408.236987315,25.322128164282752,Mean_Reversion
2022-03-23,421.1031799,425.5533264,421.0177862,424.0541434,79426100.0,-0.012878420420417,409.33561096999995,24.860055361968243,Mean_Reversion
2022-03-24,427.4510193,427.4605171,422.0140816,423.1337271,64736900.0,0.0150743088701144,410.45129547999994,24.86169387549458,Mean_Reversion
2022-03-25,429.5385437,429.8137206,425.4963992,428.0867921,77101300.0,0.0048836575554751,411.224412545,23.822390475353767,Mean_Reversion
2022-03-28,432.5938416,432.5938416,427.0430166,428.9407326,68529800.0,0.0071129772748261,412.203266915,23.8274405261567,Mean_Reversion
2022-03-29,437.9454041,438.4388288,433.7988992,436.4936525,86581500.0,0.0123708707461174,413.7642151,23.11864022801974,Mean_Reversion
2022-03-30,435.2411804,437.6133254,433.1252166,436.7972925,79666900.0,-0.0061747963894205,414.8158416849999,22.70333608733139,Mean_Reversion
2022-03-31,428.5421753,435.2980386,428.0867131,434.4725369,121699900.0,-0.0153914781083982,415.635624705,23.45149213344554,Mean_Reversion
2022-04-01,429.7567749,430.2691374,426.1700928,430.1268145,89048800.0,0.002834259193158,416.68356324,23.141084899805417,Mean_Reversion
2022-04-04,433.4382629,433.5426524,429.1304691,429.9559708,59601000.0,0.0085664455222529,418.518124395,19.852098674767724,Mean_Reversion
2022-04-05,427.9633789,434.4156011,426.815269,431.9390958,74214500.0,-0.0126312890868683,420.229342655,20.334945291314842,Mean_Reversion
2022-04-06,423.684082,425.9708334,420.7900766,424.0351838,106898000.0,-0.0099992128088135,421.19877472,19.078343881558997,Mean_Reversion
2022-04-07,425.8189697,427.6407897,420.8469634,422.8016084,78097200.0,0.0050388669074425,422.366233825,18.91889255250821,Mean_Reversion
2022-04-08,424.6803894,427.5838926,423.1337462,425.0599268,79272700.0,-0.0026738599757595,423.7326324449999,18.14005039824322,Mean_Reversion
2022-04-11,417.4216309,422.2418168,416.9187373,421.3973193,89770500.0,-0.017092285589771,424.881295775,19.206664700016702,Mean_Reversion
2022-04-12,415.875,422.9534729,414.3188589,420.4200092,84363600.0,-0.0037052006544685,425.5189208949999,17.944159258354226,Mean_Reversion
2022-04-13,420.6382141,421.3972889,415.44796,415.6282453,74070400.0,0.0114534754433424,425.94776306000006,16.673939443647516,Mean_Reversion
2022-04-14,415.4005432,421.9856199,415.2961538,420.8659455,97869500.0,-0.0124517238910557,425.85695495499994,16.758967558018558,Mean_Reversion
2022-04-18,415.5713501,417.2603162,413.3320301,414.4706713,66002500.0,0.0004111860294746,425.546202085,16.24117542906383,Mean_Reversion
2022-04-19,422.2797241,423.0008364,415.296115,415.4669025,77821000.0,0.0161425324397019,425.577037045,17.307572440901925,Mean_Reversion
2022-04-20,421.9666138,424.6803626,420.799537,424.0636107,65224400.0,-0.0007414760456883,425.345513915,16.759046902893544,Mean_Reversion
2022-04-21,415.6567383,426.9956031,414.7458427,425.6007807,85417300.0,-0.0149534946454098,425.0731918350001,16.97721661146038,Mean_Reversion
2022-04-22,404.2514343,415.6756628,403.6821138,414.5655152,132471800.0,-0.0274392375945753,423.913212585,18.418375326432095,Mean_Reversion
2022-04-25,406.5951538,406.7659413,397.4196841,402.0026845,119647700.0,0.0057976776360937,422.76604309,18.47121673723859,Mean_Reversion
2022-04-26,394.8197937,404.2514439,394.7913291,404.0521629,103996300.0,-0.0289608963361923,420.877340695,20.284934162978185,Mean_Reversion
2022-04-27,395.9300232,401.2910948,393.7856235,395.9015586,122030000.0,0.0028119904769607,418.77657165,19.50036184520201,Mean_Reversion
2022-04-28,405.9309692,407.6673957,396.2431364,400.6932831,105449100.0,0.0252593777030849,417.31106109,22.24003071411917,Mean_Reversion
2022-04-29,390.9294739,404.090129,390.179868,401.926734,145491100.0,-0.0369557792783452,415.43042602,24.9376029337817,Mean_Reversion
2022-05-02,393.2826843,394.6490422,384.3064666,390.995933,158312500.0,0.0060195266847593,413.60672149,25.086437381620946,Mean_Reversion
2022-05-03,395.0855408,397.5051173,392.2199708,393.7856098,100028200.0,0.0045841237663661,411.689085385,24.854183951259795,Mean_Reversion
2022-05-04,407.1170349,407.6863555,392.552058,395.749705,144247900.0,0.0304528838884807,410.646768185,27.545177719407597,Mean_Reversion
2022-05-05,392.6469727,403.2646972,388.5004673,402.8376995,172929100.0,-0.0355427578793264,409.09491272,29.879375818626947,Mean_Reversion
2022-05-06,390.3032532,393.5862938,384.9801736,390.0755365,151770800.0,-0.0059690247549437,407.319126895,29.710940984992607,Mean_Reversion
2022-05-09,377.8068237,385.6254048,376.222218,384.3824031,155586100.0,-0.0320172312107184,404.97544861,31.297366793346825,Mean_Reversion
2022-05-10,378.6797791,385.312288,374.6281654,383.803607,132497200.0,0.0023105866417414,403.03835602,31.113372836384258,Mean_Reversion
2022-05-11,372.6640015,383.376617,371.9143955,377.7119333,142361000.0,-0.0158861865143621,400.877806095,31.362475518511634,Mean_Reversion
2022-05-12,372.2749634,375.5580041,365.4526717,369.4568538,125090800.0,-0.0010439379667316,398.45964356,30.78633923093679,Mean_Reversion
2022-05-13,381.1752625,382.5605871,375.3777246,376.4214743,104174400.0,0.0239078637432752,396.748379525,32.423225931219164,Mean_Reversion
2022-05-16,379.6286011,383.3101748,377.2659539,379.5242406,78622400.0,-0.0040576122119151,394.951242075,32.379705872547355,Mean_Reversion
2022-05-17,387.4377441,387.6749587,381.991279,385.73928,83029700.0,0.0205704811949689,393.209143075,32.78633140177249,Mean_Reversion
2022-05-18,371.8194885,383.1488556,370.5764868,382.8642097,117674500.0,-0.0403116522275869,390.70178681,35.17184223285801,Mean_Reversion
2022-05-19,369.5422363,373.9829139,367.3124142,368.7451991,98510700.0,-0.0061246176449407,388.39606171,35.01539472297151,Mean_Reversion
2022-05-20,369.7035522,376.7250958,361.0784364,373.1384136,131432200.0,0.0004365289922341,386.668667605,34.09866023662336,Mean_Reversion
2022-05-23,376.620697,377.3892696,370.4151581,372.7398427,76414900.0,0.0187099765713314,385.169944765,34.90118885066136,Mean_Reversion
2022-05-24,373.7457581,374.9412997,367.1701489,372.4837605,91448800.0,-0.0076335127700112,384.116242985,33.64333922753493,Mean_Reversion
2022-05-25,377.04776,379.0214012,371.8480359,372.2465401,91472900.0,0.0088348879644448,383.172129825,33.83740444464042,Mean_Reversion
