Date,Close,High,Low,Open,Volume,returns,MA_20,volatility
2022-08-25,399.7749329,399.8225691,394.609894,395.7057885,50942300.0,0.01411763524844556,398.26209258999995,0.010540324700324984
2022-08-26,386.2429199,400.2037313,386.1857448,399.660568,103087000.0,-0.03384907828471806,397.94380645499996,0.01275219587636498
2022-08-29,383.6889954,386.7479785,382.3262741,383.2792309,65370800.0,-0.006612223469782186,397.555952455,0.012811671636600967
2022-08-30,379.4769592,385.0898893,377.3709326,384.8516501,85652400.0,-0.010977735224355079,397.086624145,0.012950489917662721
2022-08-31,376.5894775,382.3643937,376.4560787,381.1160225,76029700.0,-0.007609109407030412,396.168450925,0.012395037942563551
2022-09-01,377.7711487,378.1141992,371.6912796,374.4072123,78740100.0,0.003137823201658785,395.3227005,0.012450615966989253
2022-09-02,373.7878113,382.6693767,371.9676601,381.449593,99632100.0,-0.010544313438725084,394.31114044,0.012591384825822878
2022-09-06,372.3773804,375.579301,370.1474651,374.6358832,76637400.0,-0.00377334642104743,393.25192871,0.012589697063160845
2022-09-07,379.0671387,379.8390313,371.8437392,372.0629007,70964200.0,0.017964996404491673,392.60534668,0.01340130376010171
2022-09-08,381.5448303,382.002231,375.5793117,376.7895854,80821700.0,0.006536286971477345,391.670970155,0.01247603326012067
2022-09-09,387.4722595,388.3394537,383.5270042,383.793831,76706900.0,0.015535341404939063,391.03296508999995,0.013095880567457986
2022-09-12,391.6366882,392.3609448,389.2447572,389.5497103,69256300.0,0.010747682183426033,390.264405825,0.012704235073560433
2022-09-13,374.6072998,384.1368672,373.4828178,382.9265935,122947100.0,-0.043482617724781236,388.56051788499997,0.01564620463416051
2022-09-14,376.0367737,377.5615104,372.7204734,375.9128846,85023700.0,0.0038159264402033433,386.88807678499995,0.015690290249801654
2022-09-15,371.7674866,377.3327506,370.490528,374.4738803,87633800.0,-0.01135337658068003,385.147500615,0.015761301812179423
2022-09-16,368.9312439,369.5914873,365.6300267,367.5725032,103084800.0,-0.007629076781132227,383.20602722499996,0.015682015310078533
2022-09-19,371.7923889,371.7923889,365.6971225,365.7736885,73278500.0,0.007755225525912568,381.68158722000004,0.01578844867990138
2022-09-20,367.5247192,369.4671669,364.7593762,368.4528856,77274900.0,-0.011478636538597486,380.3625885,0.015391900760739244
2022-09-21,361.113678,372.5195676,361.1040999,369.4575678,106746600.0,-0.017443836740981822,378.770687865,0.015707708688125852
2022-09-22,358.0804138,361.9844363,357.3340553,360.3386163,89472600.0,-0.008399748845846822,376.964227295,0.01563805896149582
2022-09-23,352.0808105,354.6356406,347.6217867,354.5973576,122346900.0,-0.016754904956491012,374.57952117499997,0.015202845862457964
2022-09-26,348.5977783,354.2433131,347.3729842,350.6072139,92581200.0,-0.009892706719953348,372.69726409500004,0.01378952045680006
2022-09-27,347.7078857,354.4251115,345.3061295,352.1477532,108294100.0,-0.002552777600418832,370.89820861,0.013794770857203797
2022-09-28,354.5495911,356.2432431,346.9616072,348.6648373,110802200.0,0.019676589693174096,369.651840205,0.01474483999240819
2022-09-29,347.1434326,351.2770955,344.1867031,350.9900457,112952300.0,-0.02088892128467046,368.17953795999995,0.015240387950203377
2022-09-30,341.7753296,350.1288277,341.6413828,346.1960709,153711200.0,-0.015463645559400274,366.379747005,0.01535218099465785
2022-10-03,350.7986145,352.6549474,343.7177719,345.5071168,89756500.0,0.026401217754834505,365.23028716500005,0.01679031179225674
2022-10-04,361.6687012,361.6974061,350.7603725,356.3389202,103602800.0,0.03098668652238934,364.694853205,0.01842884675300072
2022-10-05,360.8266907,363.0944716,354.9515145,357.2862834,88065700.0,-0.002328126534605457,363.782830805,0.017862506483327364
2022-10-06,357.1044617,362.3863819,356.6068698,359.4200744,82333500.0,-0.010315836095104003,362.56081237499995,0.017820638420823987
2022-10-07,347.1434326,357.1905837,345.3732144,353.0568917,107789500.0,-0.02789388027408124,360.54437103,0.018067790529733008
2022-10-10,344.4927979,348.502091,342.2441736,348.2628731,76042800.0,-0.0076355605524423,358.18717651500003,0.017670338006438403
2022-10-11,342.3111877,347.373046,340.3687398,342.7896235,92482800.0,-0.0063328180249310195,356.57237091,0.015350049739630814
2022-10-12,341.1820679,344.301478,340.933272,342.722646,76991800.0,-0.003298518542693918,354.82963562,0.015231945181891287
2022-10-13,350.1862183,351.6598084,333.0964803,334.1490447,147254500.0,0.026391042341179283,353.75057220499997,0.01664262900526284
2022-10-14,342.2059021,354.2911918,341.5647855,352.6549208,123737000.0,-0.022788778606825044,352.41430511500005,0.017207159579030476
2022-10-17,350.9995422,352.1095165,341.8709817,348.3107362,93168200.0,0.02569692704315285,351.37466278,0.018266127421939442
2022-10-18,355.1236267,359.2573175,351.6693064,358.9511117,97162900.0,0.011749543814647101,350.754608155,0.018417467110661265
2022-10-19,352.6070557,355.8125802,349.7842738,353.0759132,79746900.0,-0.007086464574000084,350.32927704,0.01808987014636944
2022-10-20,349.6503906,356.5972865,348.884876,352.1573891,88283100.0,-0.008385155805037403,349.90777588000003,0.018089557812608865
2022-10-21,358.1473694,358.6353539,347.8610028,349.3728467,131038400.0,0.024301356521922335,350.211103825,0.01853589789691001
2022-10-24,362.5298767,363.6685561,357.0182879,359.6784185,85436900.0,0.012236603349458974,350.907708745,0.018510854287294768
2022-10-25,368.3189697,368.6347245,362.3385232,362.4533431,78846300.0,0.015968595616715486,351.938262945,0.01872663568301037
2022-10-26,365.5439758,370.8641781,364.9028884,365.1612331,104087300.0,-0.0075342138968848005,352.48798218,0.01844135316432643
2022-10-27,363.5919495,368.3954326,362.9699598,366.5486781,81971800.0,-0.005340058732271391,353.310408025,0.01775438170105293
2022-10-28,372.2420349,372.7204705,363.3048611,363.486669,100302000.0,0.023790640612080027,354.83374329000003,0.017837470144777753
2022-10-31,369.5532837,371.6488343,368.6442734,369.7733746,96631300.0,-0.0072231262133583,355.77147675000003,0.017231864784870765
2022-11-01,367.9361877,373.5530475,366.7592546,373.3138297,85407600.0,-0.004375812829504611,356.08485107499996,0.01594827502883317
2022-11-02,358.7023621,371.8689213,358.5971202,367.3429093,126990400.0,-0.02509626915939256,355.978634645,0.016976303076772017
2022-11-03,355.0089417,358.0613644,352.8846855,355.4490944,87100100.0,-0.010296615774641471,355.87385864500004,0.01697569835289782
2022-11-04,360.1185303,362.5298355,354.0423915,360.7404908,103505200.0,0.014392844798590598,356.52261353,0.015941208738717936
2022-11-07,363.5632935,364.156549,359.3339091,361.4198817,68286900.0,0.009565637172656238,357.47613831,0.015860262673881596
2022-11-08,365.5248413,368.5102751,361.4294333,364.6732118,84641100.0,0.00539534060525293,358.63682099,0.01572036449567201
2022-11-09,357.9942932,364.7019709,357.4967014,363.5441355,78495500.0,-0.020602014553148695,359.47743225500005,0.016562216430605813
2022-11-10,377.6676025,378.0025134,369.0079274,371.313962,141455800.0,0.0549542539467498,360.851501465,0.01966768172293619
2022-11-11,381.3228455,382.126614,376.6341521,378.528768,93839900.0,0.009678465867349662,362.807348635,0.01865706282912185
2022-11-14,378.07901,382.9207768,377.8015091,379.5526001,71903500.0,-0.008506795588778981,364.161322025,0.018280760239880376
2022-11-15,381.3037109,384.958967,377.476225,383.8489926,93194500.0,0.00852917198444847,365.470326235,0.018221878086867954
2022-11-16,378.3948059,380.6243034,377.7632673,379.667432,68508500.0,-0.007628839995115877,366.759713745,0.01823920003446463
2022-11-17,377.2369385,377.9163381,373.3137894,373.6199661,74496300.0,-0.003059945279233034,368.13904113999996,0.018091902282105714
2022-11-18,378.9497681,380.6529979,376.088732,380.5860099,92922500.0,0.004540460981394601,369.179161075,0.017450626269573114
2022-11-21,377.5718994,378.7488618,375.7251445,377.6197605,51243200.0,-0.0036360193777355,369.93126221,0.01736772081367912
2022-11-22,382.652832,382.815513,378.1076933,379.5238734,60429000.0,0.013456861085462402,370.647955325,0.017271550095677272
2022-11-23,385.0642395,385.5522241,382.088354,382.3179938,68261600.0,0.006301815375039377,371.62396851,0.01714407357662429
2022-11-25,384.9780884,385.5330902,384.2221809,384.4996526,30545400.0,-0.0002237317599573796,372.693275455,0.017055070200360536
2022-11-28,378.8349915,383.5236559,378.0694767,381.8778358,67881600.0,-0.015957004009062414,373.022923285,0.01681882226049266
2022-11-29,378.1843262,380.1650279,376.337542,378.9689386,52310000.0,-0.0017175427682213362,373.45447541,0.016721743857179644
2022-11-30,390.09729,390.09729,376.5097349,378.4330264,144566700.0,0.03150041652889635,374.562530525,0.017960831470699747
2022-12-01,389.8102722,392.3172706,387.2936958,391.1403083,76398200.0,-0.0007357595332180278,376.11792603,0.016733589286093458
2022-12-02,389.3605042,390.2695144,384.7962386,384.9014804,85342700.0,-0.0011538125905754537,377.83550415499997,0.01643615292213893
2022-12-05,382.3562317,387.4659214,380.9974907,386.5282061,77289800.0,-0.01798917051022242,378.947389225,0.017021278882766912
2022-12-06,376.8446655,382.7389971,374.7491439,382.1936026,77972200.0,-0.014414741393111163,379.611457825,0.017385218205603185
2022-12-07,376.2035828,378.5766345,375.0649034,375.9930699,65927900.0,-0.0017011855512122365,380.14539490000004,0.017383329238165626
2022-12-08,379.1506653,380.2223564,376.3087564,378.0981302,60737900.0,0.00783374384173996,381.203213505,0.016619521345341542
2022-12-09,376.3183899,380.4712083,376.1939919,377.9067999,81447700.0,-0.007470052565406893,381.135752875,0.011387759064551027
2022-12-12,381.7438965,381.7438965,376.4428202,377.1126127,75405800.0,0.014417330498894154,381.156805425,0.011648626119817146
2022-12-13,384.633606,392.7861399,381.8586847,392.5277952,123782500.0,0.007569759533797793,381.484535225,0.011576513535613809
2022-12-14,382.1743774,388.011298,379.2176487,384.2890548,108111300.0,-0.006393691455030992,381.52806855,0.011541334854626039
2022-12-15,372.8257446,378.2033563,371.160798,377.294317,117705900.0,-0.024461694328124284,381.249615485,0.012696478580493546
2022-12-16,368.4241943,371.6059806,366.2805912,370.2602148,119858000.0,-0.011805918351272537,380.808978275,0.012931755640215597
2022-12-19,365.3000488,368.9528748,363.6274565,368.616426,79878100.0,-0.00847975118989086,380.12649231,0.012960452818898875
2022-12-20,365.7999573,367.4244982,363.2141509,364.5407019,74427200.0,0.0013684873616692794,379.537895205,0.012970491102702902
2022-12-21,371.2695007,372.4037867,367.8666134,368.4049196,78167400.0,0.014952280039536081,378.96872864,0.01306523204884852
2022-12-22,365.9729614,371.250299,360.2534206,368.2126969,100120900.0,-0.014266023171883968,378.014164735,0.013233168091690074
2022-12-23,368.078125,368.2223089,363.3871453,364.9443905,59857300.0,0.005752238066842219,377.16916656499995,0.013353157273933087
2022-12-27,366.6265869,368.3088012,364.9443726,367.9627598,51638200.0,-0.003943559808124997,376.55874633499997,0.012964281789017597
2022-12-28,362.070282,368.5396096,361.8395876,366.5593756,70911500.0,-0.012427644537527094,375.753044125,0.01319048843353415
2022-12-29,368.5875854,369.4623404,364.3964533,364.9251668,66970900.0,0.018000105846853298,374.677558895,0.011634586042660742
2022-12-30,367.6166687,367.7608526,363.7716076,365.896025,84022200.0,-0.002634154644536868,373.56787872,0.011624878154980681
2023-01-03,366.0690308,371.4617146,363.1948278,369.4815106,74850700.0,-0.004209923085024658,372.40330505000003,0.01162132290185039
2023-01-04,368.8952026,370.9330805,365.2808355,368.3376523,85934100.0,0.0077203247535682085,371.730253595,0.011295153706976946
2023-01-05,364.684845,367.0495495,364.0888652,366.9342023,76970500.0,-0.011413424653736626,371.12226257000003,0.011136576347161814
2023-01-06,373.047821,374.1725143,364.7136674,367.7896987,104189600.0,0.022932063436855943,370.96447448,0.012411607876379996
2023-01-09,372.8363953,378.4502112,372.6537818,375.2491809,73978100.0,-0.0005667522716880091,370.64876098,0.01226138807137393
2023-01-10,375.4510193,375.5183149,371.3079678,372.2500185,65358100.0,0.007012791757886605,370.60539245,0.012272405256604849
2023-01-11,380.199646,380.2765636,376.2200229,377.0371042,68881100.0,0.012647792803581748,370.528179925,0.012168600987082145
2023-01-12,381.5838318,383.0545664,377.2197088,381.305086,90157700.0,0.003640681453974892,370.375691215,0.012069020067268064
2023-01-13,383.0643005,383.6410657,378.1041671,378.3733202,63903900.0,0.0038797993432173605,370.42018737,0.01201581325948486
2023-01-17,382.3625183,384.7272523,381.6800281,383.0450378,62677300.0,-0.0018320219323074705,370.89702605499997,0.010548695335179782
2023-01-18,376.3257446,384.6214689,376.1238871,383.5544785,99632300.0,-0.015788089603656075,371.29210357,0.010842896513100367
2023-01-19,373.5861816,375.9316421,372.2596308,374.2782645,86958900.0,-0.007279765042149666,371.70641021,0.010790188272413076
2023-01-20,380.5457764,380.6995824,373.3362854,374.9896632,91806400.0,0.018629154778138313,372.44370116500005,0.011474848048613253
2023-01-23,385.1118164,387.0535622,380.3919991,381.3532646,84178800.0,0.011998661614892159,373.13581695000005,0.011317857627157875
2023-01-24,384.6984558,385.6116404,382.2376185,383.4295783,59524900.0,-0.001073352160066432,374.07209167,0.010693769038028857
2023-01-25,384.8425903,385.1790391,378.3155904,380.6130286,84800300.0,0.00037466877713421276,374.910314935,0.010676667163259016
2023-01-26,389.072113,389.235541,384.5349398,387.514868,72287400.0,0.010990266687226358,376.03259124,0.01074027764380833
2023-01-27,389.9660645,392.3500127,387.8128398,388.0243193,68346200.0,0.002297649896074727,377.427380365,0.010111150224007869
2023-01-30,385.0732727,389.4374255,384.7752828,387.1976609,74202000.0,-0.012546711740862304,378.25166473,0.010154933977148452
2023-01-31,390.7351685,390.78322,385.2463219,385.5923927,86811800.0,0.014703424520483344,379.40758972,0.010452691032462304
2023-02-01,394.8877563,397.6466123,386.7650825,389.5142871,101459200.0,0.010627627443778431,380.84852599499993,0.0104326533090437
2023-02-02,400.6362,402.1069349,396.8872707,398.7905574,101654500.0,0.014557158605932763,382.435575865,0.010675408219843011
2023-02-03,396.3777466,400.8187875,395.1665429,395.6471756,94736800.0,-0.010629227713321865,384.020220945,0.010616360339399838
2023-02-06,393.9554138,395.3588825,392.2924433,393.9169843,60295300.0,-0.006111172538766474,385.06560058499997,0.009884496101698413
2023-02-07,399.1078186,400.357452,391.7829803,393.0326137,90990700.0,0.01307864956163729,386.37917174999995,0.010109936680224531
2023-02-08,394.7436829,398.4733978,394.0515705,397.1276319,76227500.0,-0.010934728653797299,387.34380493000003,0.010564205388776811
2023-02-09,391.3215332,398.511809,390.0911146,398.3580031,78694900.0,-0.008669295667657284,387.89989929,0.01056838339424034
2023-02-10,392.2347412,392.6192415,389.3221082,390.1391603,70769700.0,0.002333651288065619,388.43244476,0.01055845767985961
2023-02-13,396.8391724,396.9737636,392.4269678,392.8883857,64913500.0,0.01173896831757748,389.12118835499996,0.010797951897645711
2023-02-14,396.6565552,398.9731789,392.6865245,395.3107602,88389300.0,-0.00046017936912712276,389.8358902,0.010777848644887832
2023-02-15,397.9446106,398.0214989,393.6092948,394.4552129,61555700.0,0.0032472812641417548,390.91683350000005,0.009942512087989467
2023-02-16,392.4653931,396.9160561,392.3308312,392.9556478,76431500.0,-0.01376879433481637,391.86079407499994,0.010386229775630385
2023-02-17,391.4849854,391.7253017,388.3993021,390.3314551,89257800.0,-0.0024980742690607904,392.40775452500003,0.00971413886876069
2023-02-21,383.6313477,388.5049695,383.3718166,387.4475719,82655900.0,-0.02006114664135994,392.33373109,0.010497646931235742
2023-02-22,383.1026917,385.5923653,381.6415496,384.0447129,83742300.0,-0.0013780312875094625,392.253942885,0.010499293366817089
2023-02-23,385.1405945,386.6209514,380.9014106,386.0057275,96242400.0,0.005319468759034107,392.268843095,0.010570412364022215
2023-02-24,381.0263367,381.8626328,378.3924792,380.1035302,108194400.0,-0.010682482861463227,391.86655428,0.010505045464919512
2023-02-27,382.3241272,385.7462299,381.3820765,384.3812201,80444700.0,0.003406038835110259,391.484457415,0.010526214643867415
2023-02-28,380.9110107,383.8140215,380.8052563,381.8434393,96438600.0,-0.0036961216922121176,391.276344315,0.01019319278243075
2023-03-01,379.4498596,381.3243387,378.1425529,380.0939203,99706800.0,-0.003835938208545997,390.71207887,0.009561846965030929
2023-03-02,382.4009705,383.2468887,377.1332257,377.4696745,85127800.0,0.007777340866882643,390.08773958,0.009392562330768274
2023-03-03,388.5338135,388.7837518,383.5736811,384.2273345,90120000.0,0.016037728649017646,389.48262025500003,0.009531117538692185
2023-03-06,388.803009,391.6675904,388.3608352,389.36053,72795900.0,0.0006928496070264245,389.103883375,0.00929293996348264
2023-03-07,382.8431091,388.9952303,382.2279146,388.754914,108310600.0,-0.015328842015211785,388.54826814,0.009779611261584062
2023-03-08,383.4679871,384.2273656,381.2282224,382.9585176,74746600.0,0.0016322038588314491,387.76627656500006,0.009206837939067142
2023-03-09,376.3930054,385.9287692,375.4029034,384.2561478,111945300.0,-0.018449993058103797,386.84874269,0.009731002059780787
2023-03-10,370.9618835,377.9310567,369.4334753,375.8450982,189253000.0,-0.014429391147235182,385.830760205,0.01000968031951319
2023-03-13,370.4332581,375.2684517,365.9057058,367.0207773,157790000.0,-0.0014250127129301626,384.74068604999997,0.009946863975160834
2023-03-14,376.556488,378.2098656,372.0577439,375.3741211,149752400.0,0.01652991400234116,383.72655183,0.010364554850707705
2023-03-15,374.2014465,374.4033041,368.8471905,370.9427716,172996900.0,-0.006254151966703092,382.603796395,0.010383478201657291
2023-03-16,380.7667847,381.1128554,371.3271817,371.8366511,143254200.0,0.017544930040777063,381.7449051,0.011279480900106931
2023-03-17,376.3146057,380.5699682,374.9250984,379.4313532,140553400.0,-0.011692666427056686,380.93736573,0.011175937911879225
2023-03-20,379.933136,380.34808,376.3918444,377.0962274,93055800.0,0.009615705171126754,380.35977326,0.011474062694146827
2023-03-21,384.921814,385.404281,381.7085674,383.3103613,91524200.0,0.013130410399370795,380.42429657499997,0.011029834404835041
2023-03-22,378.3602905,388.3763111,378.3217144,384.7481789,111746600.0,-0.017046379969517522,380.18717651500003,0.011686622048847264
2023-03-23,379.3831482,385.2885401,376.662027,381.2358052,119351300.0,0.002703396010845349,379.8993042,0.011631891062449964
2023-03-24,381.8725891,381.9594296,375.745253,378.099694,107682400.0,0.006561812014611812,379.94161682000004,0.011490354644845739
2023-03-27,382.5867004,384.9315126,381.6893188,384.1595477,74010400.0,0.0018700250302934318,379.95474548,0.011472732568091278
2023-03-28,381.7279358,382.5867118,379.8849081,381.8919581,62871700.0,-0.0022446274245866427,379.995591735,0.01145204803722969
2023-03-29,387.2762451,387.5174786,384.6998585,385.906026,77497900.0,0.014534721668646444,380.38691101,0.011843901260720976
2023-03-30,389.5439148,390.1711161,387.6719403,389.9202238,69840000.0,0.005855431952492829,380.744058225,0.011794464309534236
2023-03-31,395.0343628,395.33349,390.3640561,390.4702142,112062600.0,0.014094554660978087,381.06908568999995,0.011671359895003978
2023-04-03,396.5397034,396.9449592,394.1177092,394.5133358,67391100.0,0.0038106573547935785,381.45592041,0.011689329241576563
2023-04-04,394.3396301,397.4756659,392.959752,397.186168,66601500.0,-0.005548179113304852,382.03074646,0.011160649761342638
2023-04-05,393.3071289,394.3685623,391.6474411,393.6062561,65200200.0,-0.002618304428946616,382.52270355,0.011199198255510143
2023-04-06,394.8413391,395.1211782,391.4544114,392.5061859,63743300.0,0.0039007942833146902,383.445120235,0.010191661950721062
2023-04-10,395.246582,395.3237932,391.7342378,392.3517802,63681000.0,0.001026343647105632,384.65935516,0.009400063958823673
2023-04-11,395.3527527,396.7615481,394.5808173,395.8738253,59297900.0,0.0002686188947234047,385.90532989,0.009363598353085765
2023-04-12,393.7413025,397.7168553,393.1527069,397.4273574,86420400.0,-0.00407598072606008,386.764570615,0.00895631340929758
2023-04-13,398.971283,399.3283038,393.6834338,394.8317076,85814800.0,0.013282783560660372,388.00306244,0.009042468767096289
2023-04-14,397.9966736,400.5344547,395.6808378,398.3344064,78161500.0,-0.0024428058898665617,388.864556885,0.008465391607665771
2023-04-17,399.4247742,399.4440622,396.6747064,397.9098208,66436400.0,0.0035882224519174777,390.02006531,0.007804630133362865
2023-04-18,399.6852722,401.1423319,398.3054238,401.007227,63560000.0,0.0006521828810486241,391.00767212,0.007661591622072521
2023-04-19,399.6177673,400.5247782,397.7071875,397.7650812,55227300.0,-0.00016889513998952221,391.742469785,0.007263127270931212
2023-04-20,397.4370728,399.1932599,395.8835135,396.7905539,75840400.0,-0.00545695081260722,392.6963089,0.0060295148563188905
2023-04-21,397.7457886,398.208938,395.7869738,397.7361298,73457400.0,0.0007767664899127613,393.61444092,0.006041132029913082
2023-04-24,398.1607361,398.5853094,396.2019212,397.5431642,64332100.0,0.0010432480038582437,394.42884827,0.005965797002090522
2023-04-25,391.8404236,396.7423053,391.7825299,396.182627,97766700.0,-0.0158737713866709,394.89153443000004,0.007195572773327028
2023-04-26,390.1807251,393.5387063,389.6210763,392.4579848,80447000.0,-0.0042356490041319805,395.314173895,0.007259521136785481
2023-04-27,397.9484253,398.2186056,392.4772367,392.7281289,92968400.0,0.01990795469973361,395.847782905,0.007856923828623328
2023-04-28,401.3450012,401.35466,397.0027981,397.0606918,89433100.0,0.008535216334728535,396.437837225,0.007959278724200068
2023-05-01,400.9397278,402.9757243,400.7081236,400.9011222,62122300.0,-0.0010097880845363338,396.73310547500006,0.007400663163543967
2023-05-02,396.4335022,400.2739503,393.519412,400.225686,103998500.0,-0.01123915962313371,396.727795415,0.00782781634915638
2023-05-03,393.7124023,399.3572727,393.4711688,396.9352787,91531800.0,-0.0068639504100922455,396.69643402500003,0.007882377297623545
2023-05-04,390.9237061,392.9886494,389.5824337,392.6605754,94901900.0,-0.007083079384111124,396.57726288500004,0.00802094454892555
2023-05-05,398.1607361,399.2125106,394.3106587,394.5711803,87891800.0,0.018512640413136605,396.743232735,0.0090239198057112
2023-05-08,398.2669067,398.7493738,396.8581111,398.4888522,50046800.0,0.00026665261130442985,396.89424897000004,0.009022996840816372
2023-05-09,396.5203857,397.6397129,396.288811,396.7133844,49220100.0,-0.004385302847458417,396.95263062,0.00908686938866239
2023-05-10,398.3730164,400.0037572,394.5325684,399.3668972,96142900.0,0.004672220563715523,397.184216315,0.00908144091824707
2023-05-11,397.6782837,397.9677521,395.5940226,397.5046026,70157100.0,-0.001743925093818155,397.11956635,0.008587165399824879
2023-05-12,397.1572571,399.1353898,394.7256335,398.9231031,70481500.0,-0.0013101711140783845,397.077595525,0.008574817788740913
2023-05-15,398.5274048,398.9326606,395.8448894,397.7650987,54289400.0,0.003449887105185123,397.032727055,0.008571766212497212
2023-05-16,395.8641663,398.3440537,395.8545075,397.4176958,57705500.0,-0.006682698524425268,396.84167176,0.008694921956691396
2023-05-17,400.6695862,401.2774699,396.2405423,397.8905713,87287000.0,0.012139062610578177,396.894262705,0.00913963593502677
2023-05-18,404.5292969,404.9538702,400.1292001,400.3511161,97177200.0,0.009633151187256273,397.24887391000004,0.009272483556084952
2023-05-19,403.9406738,405.9670412,402.7152182,405.4363392,103793300.0,-0.0014550815095736302,397.55861817,0.009287784588930044
2023-05-22,404.1047363,405.6486367,402.7152289,403.9600021,60745400.0,0.0004061549396761066,397.85581818,0.009288049014339545
2023-05-23,399.569519,404.0371682,399.1738926,402.4546623,86383500.0,-0.011222875884911998,398.24227295000003,0.008899171603638489
2023-05-24,396.6747437,398.3440902,395.5071817,397.9581225,89213700.0,-0.00724473505197476,398.56697388000003,0.009017259466287135
2023-05-25,400.1099243,401.5669843,397.9484813,400.1967649,90961600.0,0.008659942823579181,398.67504883000004,0.008067770404946242
2023-05-26,405.2915649,406.0152654,400.6888404,400.7660222,93830000.0,0.012950542551688482,398.87237701500004,0.008360046169291271
2023-05-30,405.4459534,407.761789,404.0564461,407.2310871,72216000.0,0.0003809319348604401,399.097688295,0.008352410833943832
2023-05-31,403.1977539,404.519709,401.6249065,403.6126685,110811800.0,-0.005545004164296041,399.43590088,0.008018261268955306
2023-06-01,407.0285034,408.0899368,402.1748861,403.4292887,88865000.0,0.009500919742102765,400.10170593500004,0.008021767152584446
2023-06-02,412.9145508,413.7057742,409.0837618,409.6144637,91426200.0,0.014461020176308459,401.20124817,0.008224920577315371
2023-06-05,412.1233215,414.5549446,411.4189091,413.2619366,65460200.0,-0.0019162059037809431,401.89937744,0.007393768661222154
2023-06-06,413.0206909,413.5513928,411.0522174,411.7083948,64022200.0,0.002177429311046586,402.63706665,0.007385923810936316
2023-06-07,411.5925903,414.5549448,411.168017,413.4163297,85373300.0,-0.003457697474884558,403.39067688,0.007347545602498864
2023-06-08,414.0821533,414.5356735,410.888224,411.6601594,61952800.0,0.006048609860020759,404.176133725,0.007381318477421513
2023-06-09,414.8251648,416.8418735,413.8312838,414.8830585,85742800.0,0.0017943576995014254,405.03347778,0.007330058658177111
2023-06-12,418.5883789,418.6655901,415.085693,415.8093936,76104300.0,0.009071807641694907,406.10503387000006,0.007439779781022007
2023-06-13,421.3480835,421.9945728,419.3892687,420.0550755,95899700.0,0.006592883938278726,407.24606780500005,0.007490421039851625
2023-06-14,421.8498535,423.6639342,418.3857439,421.6858312,100612100.0,0.0011908681198500304,408.545352165,0.007164824554001358
2023-06-15,427.0798035,428.3342059,420.9331785,421.0296483,110303100.0,0.012397657499719994,409.86586303,0.007182002109269558
2023-06-16,425.625061,429.6444062,425.1504965,429.072984,114165800.0,-0.003406254494073724,410.920651235,0.007161121438960063
2023-06-20,423.4168396,424.5693788,421.3345311,423.6783585,76160400.0,-0.005188184630885773,411.894459525,0.007318460405619613
2023-06-21,421.2473755,423.2328263,420.6565639,422.4289691,76982300.0,-0.0051237076495339595,412.75159148499995,0.007499287107017269
2023-06-22,422.7679443,422.8744672,419.9495525,420.2885398,70637200.0,0.003609681361682604,413.91151275000004,0.006813860881981733
2023-06-23,419.5718689,421.3636339,418.8551747,419.3006849,92074500.0,-0.007559881119397316,415.05636900999997,0.006838747434918975
2023-06-26,417.8575745,420.9277612,417.6154449,419.0004191,72823600.0,-0.004085818252054008,415.94375152000003,0.006860907847006148
2023-06-27,422.4386902,423.0585266,418.2837379,418.7389427,72813700.0,0.010963342486926653,416.801107785,0.006709665292321743
2023-06-28,422.6517334,423.6686658,420.7340564,421.3538928,75636000.0,0.000504317442843849,417.661396785,0.006708062530979182
2023-06-29,424.3175964,424.4822576,421.8285265,422.2352877,67882300.0,0.003941455501907054,418.71738890999995,0.006470095523640761
2023-06-30,429.3248291,430.3127072,427.2231312,427.5427588,104964000.0,0.011800671813948727,419.83220519500003,0.00661838341250358
2023-07-03,429.8188171,430.0996662,428.6953322,428.9762108,32793400.0,0.001150615959099266,420.67741851,0.00601416394880181
2023-07-05,429.1795349,429.9156183,427.9882467,427.9979414,58418400.0,-0.001487329485277633,421.53022918,0.006000118834800975
2023-07-06,425.8187866,426.2449371,423.300633,425.5863517,80658300.0,-0.007830635029657418,422.170133965,0.006393106939023556
2023-07-07,424.7436523,428.7049179,424.5015228,424.8211504,86134200.0,-0.0025248634720523855,422.827687065,0.006357984253798104
2023-07-10,425.8187866,425.9931128,423.8139465,424.3853688,62443500.0,0.002531254544189565,423.41451873000005,0.0062763735851133744
2023-07-11,428.5306702,429.024624,425.6057551,426.5839682,64463800.0,0.006368633055514827,424.09979400000003,0.006373437843558827
2023-07-12,431.9785767,433.3926348,430.9035354,432.3369533,91924500.0,0.008045880352953283,424.76930389,0.006314379389920644
2023-07-13,435.4071045,436.2012966,433.363545,433.7993605,72425200.0,0.007936800538099531,425.47225493999997,0.006377208199733604
2023-07-14,435.1359253,437.1504305,434.3707875,436.2981591,69815800.0,-0.0006228175819763537,426.13655853,0.006397120489853524
2023-07-17,436.6468201,437.7025015,434.9422183,434.9906619,52680200.0,0.0034722364028167974,426.61490936,0.0058935987651126875
2023-07-18,439.8913269,440.5402176,435.881647,436.317492,80668200.0,0.007430505961905309,427.328222655,0.005952955826259688
2023-07-19,440.8695984,442.0608571,439.8138873,440.6855775,65891700.0,0.0022238935850225072,428.200860595,0.005730304573924536
